timestamp,signal_type,confidence,metadata
2026-01-21T14:59:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1379.1696752273267, 'bar_close': 1378.8, 'position_size': 80.0}"
2026-01-21T15:02:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1379.2102583289316, 'bar_close': 1378.6, 'position_size': 80.0}"
2026-01-21T15:08:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1379.3626178257748, 'bar_close': 1379.1, 'position_size': 80.0}"
2026-01-21T15:19:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1378.7164987275826, 'bar_close': 1378.0, 'position_size': 80.0}"
2026-01-22T09:57:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1415.4062361154126, 'bar_close': 1415.0, 'position_size': 80.0}"
2026-01-22T10:01:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1415.606261263551, 'bar_close': 1415.5, 'position_size': 80.0}"
2026-01-22T10:09:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1416.1554015305385, 'bar_close': 1415.8, 'position_size': 80.0}"
2026-01-22T10:18:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1416.8408285330615, 'bar_close': 1416.5, 'position_size': 80.0}"
2026-01-22T10:25:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1415.5323600778206, 'bar_close': 1414.6, 'position_size': 80.0}"
2026-01-22T10:38:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1413.5842566459853, 'bar_close': 1413.2, 'position_size': 80.0}"
2026-01-22T10:42:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1413.3702022838297, 'bar_close': 1412.9, 'position_size': 80.0}"
2026-01-22T10:53:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1413.9932735466355, 'bar_close': 1413.6, 'position_size': 80.0}"
2026-01-22T11:04:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1412.2077352201118, 'bar_close': 1412.0, 'position_size': 80.0}"
2026-01-22T11:11:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1412.0044371559038, 'bar_close': 1411.6, 'position_size': 80.0}"
2026-01-22T11:17:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1411.7376013135613, 'bar_close': 1410.7, 'position_size': 80.0}"
2026-01-22T11:22:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1411.3330848269688, 'bar_close': 1409.3, 'position_size': 80.0}"
2026-01-22T11:29:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1411.6257272360917, 'bar_close': 1411.5, 'position_size': 80.0}"
2026-01-22T11:52:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1408.6158113295924, 'bar_close': 1408.6, 'position_size': 80.0}"
2026-01-22T11:54:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1408.6542129024556, 'bar_close': 1408.4, 'position_size': 80.0}"
2026-01-22T11:57:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1408.6486822479153, 'bar_close': 1408.5, 'position_size': 80.0}"
2026-01-22T12:19:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1409.260516401067, 'bar_close': 1409.0, 'position_size': 80.0}"
2026-01-22T12:25:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1409.6133822095458, 'bar_close': 1409.0, 'position_size': 80.0}"
2026-01-22T13:01:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1404.550013145909, 'bar_close': 1403.1, 'position_size': 80.0}"
2026-01-22T13:05:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1404.5423206543985, 'bar_close': 1404.2, 'position_size': 80.0}"
2026-01-22T13:20:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1401.9796293924219, 'bar_close': 1401.8, 'position_size': 80.0}"
2026-01-22T13:24:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1401.8504526511579, 'bar_close': 1401.5, 'position_size': 80.0}"
2026-01-22T14:12:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1407.8842584546305, 'bar_close': 1407.1, 'position_size': 80.0}"
2026-01-22T14:18:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1407.4746990834503, 'bar_close': 1407.3, 'position_size': 80.0}"
2026-01-22T14:50:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1414.8225855595992, 'bar_close': 1414.8, 'position_size': 80.0}"
2026-01-22T14:53:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1414.826985676848, 'bar_close': 1414.8, 'position_size': 80.0}"
2026-01-22T14:58:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1414.5447853536086, 'bar_close': 1414.4, 'position_size': 80.0}"
2026-01-22T15:00:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1414.5189739515934, 'bar_close': 1413.5, 'position_size': 80.0}"
2026-01-22T15:11:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1413.8350093819959, 'bar_close': 1413.4, 'position_size': 80.0}"
2026-01-22T15:18:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1413.4553260896937, 'bar_close': 1413.3, 'position_size': 80.0}"
2026-01-23T09:15:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1414.8294869931578, 'bar_close': 1407.1, 'position_size': 80.0}"
2026-01-23T10:02:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1396.0502654116779, 'bar_close': 1395.8, 'position_size': 80.0}"
2026-01-23T10:11:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1396.6988640323882, 'bar_close': 1396.4, 'position_size': 80.0}"
2026-01-23T10:15:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1396.7221058075847, 'bar_close': 1396.3, 'position_size': 80.0}"
2026-01-23T10:39:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1395.976603461225, 'bar_close': 1395.7, 'position_size': 80.0}"
2026-01-23T10:47:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1395.4565947245858, 'bar_close': 1394.8, 'position_size': 80.0}"
2026-01-23T11:21:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1400.1126005112815, 'bar_close': 1399.7, 'position_size': 80.0}"
2026-01-23T11:26:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1400.02959447217, 'bar_close': 1400.0, 'position_size': 80.0}"
2026-01-23T11:53:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1396.9264160369735, 'bar_close': 1396.1, 'position_size': 80.0}"
2026-01-23T12:17:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1392.8738812877891, 'bar_close': 1391.5, 'position_size': 80.0}"
2026-01-23T12:44:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1382.4578894988274, 'bar_close': 1381.2, 'position_size': 80.0}"
2026-01-23T13:30:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1345.4177095531682, 'bar_close': 1342.8, 'position_size': 80.0}"
2026-01-23T13:57:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1333.9959938632667, 'bar_close': 1331.9, 'position_size': 80.0}"
2026-01-23T14:24:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1309.6980169392762, 'bar_close': 1308.0, 'position_size': 80.0}"
2026-01-23T14:34:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1307.8761309296742, 'bar_close': 1307.7, 'position_size': 80.0}"
2026-01-23T14:44:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1306.5409332501827, 'bar_close': 1305.6, 'position_size': 80.0}"
2026-01-23T15:01:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1309.1610792004385, 'bar_close': 1308.0, 'position_size': 80.0}"
2026-01-23T15:11:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1307.1499512683188, 'bar_close': 1306.9, 'position_size': 80.0}"
2026-01-23T15:21:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1308.564175885733, 'bar_close': 1307.1, 'position_size': 80.0}"
2026-01-23T15:26:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1309.5456413410168, 'bar_close': 1309.3, 'position_size': 80.0}"
